x_mean,x_std,x_energy,x_quantile,x_sma,x_mad,x_amplitude,x_spectral_entropy,x_dominant_frequency,x_spectral_energy,y_mean,y_std,y_energy,y_quantile,y_sma,y_mad,y_amplitude,y_spectral_entropy,y_dominant_frequency,y_spectral_energy,z_mean,z_std,z_energy,z_quantile,z_sma,z_mad,z_amplitude,z_spectral_entropy,z_dominant_frequency,z_spectral_energy,Activity
1.8307868022234375,0.6237977559303635,3.7378639270594043,0.11731580000000008,1.831605266184375,0.062249199999999894,2.282656989,0.3715301467150505,0.0,898.5649897751026,8.623419479622656,2.911772026543616,82.77554222848363,0.0891845,8.624786767850782,0.044292999999999694,9.804894893,0.3646049359343192,0.0,19924.23038599252,1.2375969225742187,0.41981749887018116,1.7065159475262475,0.089184025,1.2385943509804689,0.044292700000000185,1.577650777,0.3728957292816749,0.0,410.832838805952,4.0
1.86489786128125,0.6090456574798957,3.8458827036182557,0.13407539999999996,1.8657294493140624,0.057460899999999926,2.280824393,0.34733220796362657,0.0,927.9468030516741,8.696154338510938,2.8064311464107514,83.43762437296928,0.07900799999999997,8.696452612551562,0.03830750000000016,9.742350127500002,0.3416118779477337,0.0,20148.433762809967,1.2461833009095313,0.405650130454096,1.7162392850818142,0.07721284999999978,1.2474002590110937,0.037110050000000006,1.5345550769999998,0.3523350598778785,0.0,414.27546040133154,4.0
1.8588965190203126,0.6322543465585365,3.852118814990324,0.10893629999999987,1.859831906421875,0.05386959999999985,2.267730184,0.3726880475793712,0.0,926.7901862286806,8.618918954325782,2.9088432196200786,82.68102837321959,0.07900799999999997,8.619899679396093,0.03830750000000016,9.716772376000002,0.3641422139394348,0.0,19901.220883100053,1.2290991349829687,0.4184677888048789,1.6844318856779141,0.07900849999999981,1.2303017759439063,0.037110100000000035,1.529618895,0.3708497800820125,0.0,405.01431601087955,4.0
1.8614092519039063,0.6345175183635242,3.8643114741749915,0.13168120000000005,1.8624174181726563,0.06464360000000013,2.310313342,0.37523038984292084,0.0,929.4179496834839,8.619428928514843,2.9096916994613813,82.69471782568056,0.07182599999999972,8.620822464857032,0.0371100000000002,9.723393971,0.36464277306981063,0.0,19904.27710142667,1.224917138530469,0.4169642538583246,1.6729229103472725,0.08499400000000001,1.2265206598210938,0.04309554999999998,1.562260793,0.3712523488721919,0.0,402.2894231609858,4.0
1.874439195925,0.6450177063158685,3.926319766919531,0.18255795000000008,1.8754497483968748,0.09457090000000001,2.516214742,0.38171510137786,0.0,943.2572637997516,8.617808467578126,2.9096189646217097,82.66636559596563,0.07242475000000148,8.61962674619375,0.03591300000000075,9.752715504,0.3646426328456399,0.0,19898.011805025846,1.217937288572656,0.4142015274058527,1.653593809003357,0.08918384999999995,1.2194358174117186,0.04908099999999993,1.562260793,0.3743489071304523,0.0,397.77524968285553,4.0
1.8974268931,0.6513160411072142,4.021127239239227,0.1975216999999998,1.898649816696875,0.09696519999999986,2.513160416,0.3795067418218657,0.0,966.0041006911097,8.617125922482344,2.9094029134603714,82.65335459151223,0.07302300000000095,8.619108848426093,0.03830700000000142,9.793416504,0.3648142813189203,0.0,19894.185346048518,1.1994925337953124,0.40943829084300415,1.6051123673734482,0.1011550750000001,1.2012821781796874,0.04788400000000004,1.58238992,0.37423313499745864,0.0,385.827256311547,4.0
1.9091745825776876,0.6253830465129309,4.032996041979093,0.16819275000000022,1.9100813356832502,0.08499409999999985,2.381479516,0.35114686925250227,0.0,972.5600260129418,8.691076173914375,2.806424253111777,83.34929076573259,0.08499400000000179,8.692178594839374,0.04309549999999973,9.77753401,0.34176956310934803,0.0,20125.57834038804,1.2141643254578125,0.3989206378832893,1.6320894214551258,0.10594352500000004,1.21551013805,0.052672300000000005,1.60154352,0.35624190417986784,0.0,393.4056689193066,4.0
1.8584033432112812,0.6473597345249411,3.8694635914283495,0.2645593249999998,1.8593470822996565,0.1268927999999998,2.5067365639999997,0.39253198767084735,0.0,928.6066707753876,8.618537043725782,2.9096489237631165,82.6790965644141,0.11013300000000115,8.620360094691407,0.05506650000000057,9.77447968,0.36475012010024177,0.0,19901.930695821484,1.2271945663523438,0.42629496592958543,1.6863141563649289,0.1490390749999999,1.2293325947335938,0.07541740000000008,1.772319994,0.39047385625631237,0.0,404.74985369060033,4.0
1.8315004409750002,0.6370358999108233,3.757038175427944,0.22086525000000012,1.8326637097562501,0.10295069999999995,2.5067365639999997,0.38806420045370216,0.0,901.2900343105881,8.622424320921095,2.910592775721569,82.7515674893279,0.08559275,8.624383384835156,0.04309549999999973,9.77447968,0.36464595783008386,0.0,19919.24459552876,1.2434809737570314,0.4301254158360931,1.729807431433374,0.13347672499999996,1.2463539493601563,0.06464344999999994,1.772319994,0.3853570923632072,0.0,415.41313386479203,4.0
1.8522590426695311,0.629560855139854,3.824113971551063,0.11133049999999978,1.8529534246460937,0.05386969999999991,2.240122993,0.36950347584741317,0.0,919.5753660303857,8.620836497806248,2.910192668540635,82.72187749799828,0.07242412500000128,8.62200334585625,0.03591300000000075,9.711422971000001,0.36454004564852616,0.0,19912.056199017883,1.221387503278906,0.4146401499581906,1.6623707117016893,0.07422019999999985,1.2225137860617188,0.035913000000000084,1.511785546,0.37221181053101554,0.0,400.0662143050645,4.0
1.865753525065625,0.6325474314482171,3.878026561099732,0.10654209999999997,1.8663918315234374,0.051475300000000335,2.217915068,0.36921110686382136,0.0,933.4284036826374,8.619870608498829,2.9095028484111403,82.70124170385486,0.07481850000000101,8.620722479157422,0.03471600000000041,9.70897951,0.36455931369720956,0.0,19907.69588248861,1.216716484728125,0.41189270445496295,1.64872916981752,0.05566515000000005,1.2175516520656249,0.029927500000000107,1.4322844375000001,0.36804110371815957,0.0,396.79493117172336,4.0
1.8452012683468753,0.6025756295346486,3.765028411664017,0.1352724999999999,1.8460113806578127,0.06584060000000003,2.225856316,0.35358287358727736,0.0,908.4401631805097,8.696915874021483,2.8075894236887518,83.4573216045345,0.08379799999999982,8.697863192384766,0.04070199999999957,9.76165151,0.3416140635456501,0.0,20152.599499651056,1.254951806815625,0.40792867919088566,1.7400097993666408,0.06344624999999993,1.2564980594890625,0.0335186999999999,1.5718375930000001,0.34569259687711323,0.0,419.9178203740655,4.0
1.8074599644054687,0.6158579478653489,3.643229401971686,0.15981285,1.8082867800570313,0.06823469999999998,2.242615716,0.3738144447533238,0.0,876.1394366152061,8.62634692673906,2.9125991431233107,82.83081980516653,0.07481875000000038,8.627995785667187,0.03711050000000071,9.764705837,0.36502056328826255,0.0,19937.09960267278,1.2461233393054685,0.42309021687130294,1.7304302292207985,0.08259999999999978,1.2477650396789062,0.039504450000000135,1.5718375930000001,0.3705735986809655,0.0,416.19065934694447,4.0
1.828181538465625,0.6206803848520711,3.72448215788181,0.13048389999999976,1.8285979290187502,0.056263800000000086,2.237728793,0.3698346656077748,0.0,895.7350895800664,8.624768393475078,2.913114318464862,82.80656616234069,0.06464299999999845,8.626276467054765,0.031124999999999403,9.692879837,0.36501216158946564,0.0,19930.50254613201,1.2343085083523437,0.41701072274099327,1.696056858993196,0.061051999999999884,1.235067317522656,0.0311245,1.5011545335,0.3651116726773618,0.0,408.1726992157418,4.0
1.827045483,0.6250006668127239,3.7256692661427064,0.14484929999999996,1.827739864959375,0.06464349999999996,2.261454015,0.37459064559637234,0.0,895.3696513231706,8.621653864000079,2.909899181864988,82.73427615199117,0.07421949999999988,8.62282071207664,0.0371100000000002,9.758744567,0.36460534759585395,0.0,19914.59694240691,1.2344826276165626,0.4226790883355917,1.7012092070117664,0.07601574999999983,1.2364679396009377,0.035912900000000025,1.6644331060000002,0.37819726563675776,0.0,409.0329282254591,4.0
1.7938019247351562,0.622537759706769,3.6022508475828623,0.2807202499999999,1.7947540154773436,0.11731594999999995,2.299761215,0.3905295123449494,0.0,865.0786135347325,8.625816028574999,2.9121474007251047,82.81904993546863,0.07781187500000186,8.627765547753125,0.03950425000000024,9.7955652,0.3647031730455301,0.0,19934.849520145737,1.2546052637095313,0.4340480553400147,1.760960224928795,0.12449850000000007,1.2567623815392188,0.05985505000000002,1.7578070060000002,0.3839787312764572,0.0,422.8492002894597,4.0
1.8338060294319376,0.6099266509076426,3.731948740884846,0.21667539999999996,1.8341460618508751,0.10773915,2.4764887680000003,0.36834692074417097,0.0,898.7373341885722,8.698504232657031,2.8124486553885912,83.51204748538065,0.09397174999999969,8.701129044233593,0.04549100000000017,9.815112885000001,0.3420816986141148,0.0,20162.678466747973,1.2600001408351562,0.411885801244412,1.755924878223968,0.12270284999999981,1.2608257633835938,0.05985505000000002,1.716268173,0.35236980308950155,0.0,423.43511067608154,4.0
1.877908198855375,0.6426803304121939,3.9363503509965065,0.1945289499999998,1.8782112452868123,0.09337390000000012,2.474656172,0.37348812566877454,0.0,945.6895272033432,8.617354314342968,2.911217478570784,82.66777018640254,0.08678950000000185,8.619117710463282,0.04429200000000044,9.788775885000002,0.36531685272653813,0.0,19897.111778475355,1.2065063299696874,0.40762702719256083,1.6205191941696298,0.07781150000000014,1.2072699115321874,0.03950430000000005,1.5438855729999998,0.36975915405452464,0.0,389.9807512379017,4.0
1.905083212501125,0.6472966391362612,4.045061603254478,0.11911164999999979,1.9055497131066876,0.059855000000000436,2.3118504719999997,0.3711475655449487,0.0,972.9650805802492,8.615262517310155,2.9083669227132973,82.61526360119953,0.06344625000000015,8.615925878783592,0.029927750000000586,9.742350127500002,0.36471981688342603,0.0,19886.31811479057,1.1910825083214063,0.40239432482439524,1.5793337249625088,0.05147530000000011,1.1916217878057813,0.027533299999999983,1.4520980639999999,0.36749317627343114,0.0,380.0969626420947,4.0
1.9174129227803751,0.6492791112536982,4.094742216971898,0.10175370000000017,1.9175906941086875,0.05386950000000024,2.3100178757,0.369025132896249,0.0,985.4898278546659,8.614307634117969,2.908877426434281,82.60175789816377,0.058658125000000894,8.615350400169532,0.029927750000000586,9.707195376000001,0.36486304718359447,0.0,19882.06035411719,1.18447574158,0.4004190030904078,1.5620655402865014,0.05506679999999986,1.1850293382050001,0.028730400000000156,1.45637412,0.3641992025872767,0.0,375.8361894631026,4.0
1.9289672585151876,0.6563462011685579,4.1483394707136485,0.14185654999999997,1.9293466630926248,0.07302310000000034,2.451935902,0.3712759477255711,0.0,997.8440518191294,8.613496636692188,2.909035676405135,82.58869968497896,0.07840975000000228,8.614880628254689,0.03950400000000087,9.703117163,0.3648434271772141,0.0,19879.303392610163,1.1740492143524999,0.3987567414757747,1.53615625488416,0.07481884999999999,1.1750084636821876,0.038307199999999986,1.5449595200000001,0.37146489215944833,0.0,369.40282687979203,4.0
1.9603361761109377,0.6394224408170047,4.248584754175407,0.13826525000000034,1.9609744825546875,0.07062910000000011,2.451935902,0.3501239213460059,0.0,1024.8167432882908,8.685148823471874,2.8048700366808204,83.2376427591289,0.08200125000000114,8.686394415878127,0.040701500000000834,9.715088163,0.3422367764849095,0.0,20100.09193267393,1.1815145432835936,0.38496631444987317,1.5430178740700304,0.06763624999999984,1.1827601357007813,0.03471595000000005,1.544348655,0.3495985516232937,0.0,372.34154732815915,4.0
1.9556624903976563,0.6639399273141332,4.261988126656181,0.12749115,1.9561266048039063,0.06464340000000002,2.368700606,0.368495355025316,0.0,1024.9593115899715,8.606674761339843,2.9057688760033678,82.45237842104078,0.0676357499999991,8.60817329012578,0.033519000000000077,9.71020124,0.36485367891310605,0.0,19848.095052724722,1.1654837714992188,0.39444738806455404,1.5127256265325002,0.05985510000000005,1.1668534458992188,0.028730499999999992,1.434974003,0.37073350724400495,0.0,364.17102916562663,4.0
1.9634134705882813,0.6659541013163882,4.295022517914355,0.10654189999999986,1.9638680402335935,0.05386950000000024,2.3735875285,0.3673194072472405,0.0,1033.0115000683627,8.60429411035625,2.9051146230791636,82.4076330250113,0.07062900000000027,8.605546861325,0.03591299999999986,9.728181971,0.3649583615436466,0.0,19837.565676474005,1.1641454320304687,0.39422701399671695,1.5094353462746373,0.05985510000000005,1.1653576177429688,0.028730499999999992,1.451733503,0.36977259241299554,0.0,363.3823794867095,4.0
1.9708580935042501,0.6681450556294797,4.327211800910812,0.0945708999999999,1.9714116901473124,0.04788400000000004,2.3520397285,0.3673999007672686,0.0,1040.9172610488793,8.604717681639062,2.9040562782360353,82.40882219422434,0.07481875000000038,8.605378656896875,0.035914,9.728181971,0.3644164603068562,0.0,19836.761998110742,1.1653961055171873,0.3959711859001599,1.513716316098563,0.0718261,1.1663983063109375,0.035913000000000084,1.4370727375,0.3730931658876654,0.0,364.3272958422053,4.0
1.9825984035503437,0.6739958498281241,4.38141784780227,0.14185634999999985,1.9833035233980936,0.06943180000000004,2.494154698,0.3694605185097123,0.0,1053.65261450449,8.604258775500078,2.9055013937835668,82.40925478169461,0.07182599999999972,8.606120005500077,0.03591275000000049,9.740596120000001,0.3646981229252132,0.0,19835.07271503364,1.1533722907796875,0.3923166661685431,1.4829775673282843,0.08678984999999995,1.1549805844390626,0.04189860000000012,1.501282583,0.37458633818070136,0.0,356.84626397652784,4.0
2.0048997795148438,0.6522592618427272,4.441741503803135,0.13108245000000007,2.0055834236273435,0.062249149999999975,2.494154698,0.3464304692793503,0.0,1071.6899361121652,8.678052103008671,2.8037606302460447,83.10824733619063,0.06045350000000127,8.679946739714921,0.031124999999999403,9.72862612,0.3420218474939124,0.0,20066.62283347886,1.151147505746875,0.3736883885451859,1.4636926306915816,0.060453649999999914,1.1525124077843751,0.029927599999999943,1.501282583,0.3491897877683932,0.0,353.31251681767776,4.0
1.9894818975593749,0.6740688580052996,4.40885728960111,0.0939723499999996,1.9898231230749999,0.04548980000000036,2.3597346719999996,0.3672867213870417,0.0,1060.8372030087257,8.603759575602343,2.9042602135208435,82.39350991489167,0.05566549999999992,8.604437254225779,0.028729999999999478,9.674140858,0.36450033002029336,0.0,19831.0143498512,1.1418820572954689,0.38598869161736926,1.4517179397825044,0.0526724999999999,1.1425645083095313,0.02513910000000008,1.3790503335,0.3657769749052152,0.0,349.43540485331806,4.0
2.0407624025695315,0.6947793614015173,4.643658307575323,0.1460461249999998,2.040938980802344,0.07182599999999995,2.7218205757,0.3729204580673178,0.0,1116.9467959856981,8.59821334103164,2.9042340662946398,82.29795304853465,0.07122775000000026,8.599427912952734,0.03591299999999986,9.752833759,0.364799113522258,0.0,19808.35584965408,1.1029500312751561,0.3760055028581022,1.3567743773399146,0.1203086499999999,1.1035131726735936,0.05746079999999998,1.3790503335,0.3752256711715331,0.0,326.2777191328413,4.0
2.1017104667781252,0.7166038369867743,4.926696062074015,0.15382755000000037,2.1022795736625,0.07661429999999991,2.725485768,0.3735816479994194,0.0,1184.924084957073,8.590836689963671,2.9006124982779307,82.15029701703301,0.07721274999999928,8.591970131348827,0.04070099999999943,9.752833759,0.365167179657567,0.0,19775.07218251439,1.0648778783046875,0.36243927017342653,1.2643008528871338,0.09157824999999997,1.0658419000203123,0.044292700000000185,1.345630055,0.373597872667447,0.0,304.06078111094115,4.0
2.0985430651460937,0.715753977146842,4.912184378982085,0.16579854999999988,2.099256536674219,0.08379710000000018,2.7004205590000003,0.3730057962843036,0.0,1181.6073749707043,8.590742895675,2.8989216600927707,82.13895601913805,0.07302299999999917,8.591845316556249,0.034715750000000156,9.717580085,0.3643243130603345,0.0,19771.957077381263,1.0601635987429687,0.36221514259106136,1.2541216671100126,0.08499419999999991,1.0619007467851562,0.04309564999999993,1.3351072570000002,0.3753193883461595,0.0,301.49844036991595,4.0
2.1227853293617187,0.6944887924704204,4.984764153960464,0.17238257500000032,2.1234988008820315,0.08619125000000016,2.583104559,0.3542716770207494,0.0,1202.788338513811,8.66598046493289,2.7980837215384726,82.86732373983129,0.07721324999999979,8.667132995850078,0.03830750000000016,9.731946084999999,0.34163031381670583,0.0,20009.607462071093,1.0510570257796874,0.3433933170676964,1.2217185996928577,0.08140289999999983,1.0525746441218748,0.04189854999999998,1.332712957,0.34990618244421623,0.0,294.58962803596546,4.0
2.1304561367203125,0.7252130089189366,5.060668400135862,0.1292869999999997,2.131236421607812,0.06703769999999998,2.586158884,0.3712335742647986,0.0,1217.4894286571891,8.586696135250078,2.8987986911649113,82.06873566905006,0.07781124999999989,8.587805714692266,0.039504500000001386,9.72095051,0.3647223574282699,0.0,19755.789315730683,1.0403989617867189,0.3525416820333878,1.2057446557142897,0.0718261,1.0411720881148439,0.03351890000000002,1.304977716,0.36834160681080497,0.0,289.9697359553906,4.0
2.153099767516406,0.7292578007499028,5.1635007289903925,0.11552004999999976,2.1536390469679687,0.05626370000000058,2.557428584,0.3657824186932683,0.0,1242.1121669761176,8.582529129620703,2.898153377063613,81.99347978123419,0.07242450000000034,8.583977548363672,0.035914,9.71977824,0.36487155822427886,0.0,19737.107472694828,1.0217045778193752,0.3473546020190898,1.1635928449782211,0.0939724500000001,1.0225302003759373,0.04070145000000003,1.3116972340000002,0.3739041672195454,0.0,279.9724874398734,4.0
2.1613068872734376,0.7333882909779261,5.204903827683623,0.12449839999999979,2.1619642832609376,0.05985489999999971,2.5741386239999997,0.3677657985132958,0.0,1251.5107177230195,8.582451302322266,2.8970260070696585,81.98566160732707,0.0724247499999997,8.583391462102735,0.03591299999999986,9.67668224,0.36443899709279187,0.0,19733.829301877708,1.0079179826857811,0.3436818428502789,1.133093078230206,0.07601584999999988,1.0089822244939064,0.0383072000000001,1.268601734,0.3763962750105487,0.0,272.7704118566742,4.0
2.1785827820800314,0.7394369220101896,5.288718283119723,0.14125770000000015,2.179030193146531,0.06703755000000022,2.679483624,0.37172590753434825,0.0,1272.3820869409253,8.581929396122657,2.89803754545362,81.98251954352693,0.0724247499999997,8.583151126646094,0.033519000000000077,9.694151029999999,0.3646274231638802,0.0,19732.705426866618,0.9972208889375,0.33871384445417013,1.1082802645361516,0.07541730000000002,0.9976885826578126,0.037110100000000035,1.2582170259999998,0.3712054227897981,0.0,266.6311872813977,4.0
2.146667843776125,0.7243434684353001,5.1287572803589985,0.3298011500000002,2.1484503295254376,0.10295050000000039,2.788109423,0.37310355137599827,0.0,1233.027911145861,8.667067425439843,2.7982327162006104,82.88699138540139,0.08679012500000027,8.670369915697655,0.044292999999999694,10.00028339,0.3417011437716904,0.0,20013.92072828816,1.0036284453882813,0.3768970258662707,1.1482116481860039,0.11791445,1.0081478938789061,0.05746085000000001,1.87110286,0.45858324584698507,0.0,272.8454289530119,4.0
1.6093947439109375,1.3683510015885485,4.447907901655064,1.8058265649999998,1.8593728604015625,0.4548983,7.773972799999999,1.4847790934040384,0.0,889.2233859283742,8.636764420235938,2.917112242207227,83.03676267308842,0.22864624999999883,8.646053867057812,0.11252750000000145,10.59302025,0.3666316155321357,0.0,19986.460225986997,1.1770964707765623,0.6368246984767214,1.7879334723499969,0.5045779500000002,1.2158720986421874,0.26934771999999996,3.9182425,0.8265309491150099,0.0,402.59580819354915,4.0
-0.6755427746523437,2.438589272410131,6.356616948340058,3.874416975,2.080881659996094,2.12724815,9.531616,2.582037981878088,0.390625,859.8386324065237,8.506686974846875,2.980295004054328,81.17648973741447,0.742801,8.531469968965625,0.30526100000000067,12.9537128,0.39488560457122845,0.0,19480.577833476007,1.2150463229125,0.8253637042244928,2.152240738853651,0.7003039124999999,1.32141944885,0.37229835,4.2511152,1.1377066982873532,0.0,460.6997191483269,4.0
-1.8921848772695313,1.5112632008152547,5.846436974545424,2.3169887725000002,1.9567652552851562,1.2342110499999999,5.9163715,1.347931494162807,0.0,1193.2801071812812,8.52523188659375,3.016441106137232,81.7074103783424,1.0187325000000005,8.550721193562499,0.4908110000000008,12.9537128,0.40590472631929714,0.0,19574.076941086885,1.1249860200000001,0.807473308754762,1.9125128368565585,1.0503532624999998,1.2222494359375,0.48961414999999997,4.2969301,1.2523954932473533,0.0,403.4132483134372,4.0
-1.8983381466953126,1.519663179616337,5.895021897278029,2.0434510875000003,2.0337963967421873,1.00197347,8.054394,1.3192700673905664,0.0,1200.0186453998567,8.524844154607031,3.0926983492187783,82.16302607179149,1.045069250000001,8.561715597560156,0.4608844999999988,14.0056425,0.4272822833670528,0.0,19629.123092235506,1.9959480676484376,1.6777281350445956,6.776589980001622,1.5017630725000002,2.0214524658828124,0.7625532500000001,10.7208726,1.3767776711883446,0.0,1364.0291622598907,5.0
-1.3054976907421874,2.6960969429864097,8.916474362717123,3.0725466787499998,2.6087945529296874,1.4052107600000001,12.527062,2.343358087438587,0.0,1339.5947244044796,7.899114754028906,3.95696599466133,77.93126893738807,3.9294842,8.047679090169531,1.8495214999999994,19.1575342,0.6983021686633885,0.0,17792.12206164743,3.094468360359375,2.685365648512434,16.730585688021073,3.2746694749999996,3.22761431484375,1.5861584499999997,12.905937600000001,1.3883915488126897,0.0,3333.082563054722,5.0
0.14145801093750004,2.655715619502331,7.017735621685882,3.7163996499999996,2.1599272851562503,1.8171990500000001,13.204621,2.8943017776516116,0.78125,887.5823019981353,7.5566735040625,3.9984107801253534,72.96570252013362,3.85167195,7.777455955312499,1.6915035,19.1575342,0.7495760564266141,0.0,16507.777416757854,2.9189474779140623,2.8319210653328293,16.47737679190704,3.9682687875,3.189121662601562,2.0767290750000003,12.448645599999999,1.6419898623001967,0.0,3160.2121021714697,5.0
0.1701743698875,1.7048878159603704,2.912893636918837,1.6168002125,1.230414347690625,0.80891815,10.1493204,3.324719554844679,3.90625,371.6112365669754,8.275506734187502,3.175162546452186,78.48690595712857,1.6555905000000006,8.41958502996875,0.6691794999999994,13.7018542,0.4512186766422222,0.0,18641.40416033155,1.964615938387656,2.215936247418714,8.73172694539232,3.016694085,2.4157402497157814,1.5322891,11.6409082,1.9101117419491562,0.0,1593.8914853295878,5.0
-0.04953517565937495,0.8254718603808705,0.678534058781068,0.7918822000000001,0.57864744670625,0.397437494,5.367800300000001,3.721248948678803,2.34375,85.85547952543966,8.844339157625,3.0078769647601598,87.1989767527717,0.5710172500000006,8.89756079090625,0.2801220000000013,13.0362662,0.37446644666327095,0.0,20964.151191064844,0.7753074500235939,1.8355026475771914,3.9438507521901,2.030012028,1.4515262184860938,0.7852982,9.634567,2.656428316002098,0.0,575.2962966272012,5.0
-0.105611882625,0.5640165653354072,0.32678328474018437,0.6093243675,0.41601945334375,0.30286651049999996,3.4835635,3.662273575078286,1.953125,42.59710818951154,8.921985211015624,2.9537712661921707,88.2584225744001,0.29209325000000064,8.937638632734375,0.14604600000000012,11.072619,0.3521681292846529,0.0,21273.233045931545,-0.319061707215625,1.1657650654276854,1.4501913093159993,1.401805145,0.874408412340625,0.7306405300000001,6.8498112,2.9167291590380384,0.390625,196.6299943953064,5.0
-0.2746334176796875,0.3760209734235579,0.21571066333852568,0.5422866845,0.38501692169531254,0.26815057999999997,2.0494367000000002,2.4201655049620827,0.0,36.87670115998233,8.987015478965626,2.8917094314300984,89.06310265939717,0.13287799999999983,8.992875967371877,0.07182599999999972,10.50447442,0.34003494510186316,0.0,21512.54942355726,-0.2764888812578125,0.8096401619286132,0.7268420652059895,1.0085574949999998,0.6237426499296874,0.48722005,4.2257660999999995,2.7449778946927537,0.390625,101.65142110162938,5.0
-0.23754775305781248,0.5748389079067083,0.3842871443227286,0.55844754625,0.4972650471453125,0.27653032000000005,3.2609027,3.1824005698701137,0.0,55.54729559946352,8.87754728436828,2.8954293342228414,87.12886063575498,0.36451749999999983,8.87834427261828,0.1101340000000004,10.593444564,0.34754577427224687,0.0,21029.46950228561,0.4032402433039063,0.6793643322485532,0.6205328405643511,0.7102798147499999,0.5710397234914062,0.360327372,3.77086776,2.545083766401004,0.0,98.9014402156514,5.0
0.138046112825,1.0751060636568774,1.1658796754395049,1.3729170125,0.828179103028125,0.675164875,7.235277399999999,3.008951050051674,0.78125,150.0608783914965,8.739431805871407,2.8136302110372293,84.23233548077829,0.8439562500000015,8.750284208996407,0.41299950000000063,12.748147,0.353019709490357,0.0,20349.129260151643,1.4248347080226562,1.3269133055741655,3.777097405379284,1.9749977850000002,1.5278447952726562,1.0175357200000001,5.22414806,1.402342620166498,0.0,734.8231766959533,5.0
0.6201377588953125,0.9990498382082583,1.3748737584564612,0.9391256174999999,0.9789092513953126,0.30047234999999994,7.235277399999999,2.3742595149809804,0.0,222.94375069252723,8.709216114710937,2.9102019791000213,84.25355467659243,0.5973533750000009,8.723440207632812,0.20949249999999964,12.748147,0.3571699845570889,0.0,20295.039834514966,1.6965931618125,1.064924209782433,4.003632057628888,0.838569125,1.705450707796875,0.38666354999999997,4.55860884,0.8814253548467493,0.0,871.5481094568663,5.0
0.7846920864851563,0.43912255158479174,0.807063812345654,0.48781865,0.7976651691492188,0.23942019999999997,1.8301033800000002,0.8792603189468315,0.0,180.26593890772313,8.768299070984376,2.9746499546257703,85.66248171365122,0.2651570000000003,8.775531620109376,0.12569500000000033,10.28159699,0.36816018212099777,0.0,20611.87687788912,1.216123535546875,0.48924626341669497,1.716448345085517,0.32022445,1.224451346859375,0.1616086000000001,2.22835139,0.5217610280482576,0.0,404.49226315696626,5.0
0.5424523420898437,1.0310195469127077,1.3489511518508097,0.8361749475,0.9013782420976562,0.37268658499999996,7.4866689,2.6993759559097734,0.0,207.14172532112707,8.844601007570313,2.893733537705588,86.53524128764306,0.4578914999999988,8.857412474398437,0.22146399999999922,10.82527808,0.3493483810319523,0.0,20869.7172356588,1.3362713767578125,0.765280918674007,2.3667006480437007,0.64344165,1.3739529214296875,0.3471591999999998,4.7128622600000005,0.9228927742342665,0.0,526.6115973468718,5.0
0.6000256683203125,1.2130677324653636,1.820067772101673,1.3409075122499998,1.0498983849765626,0.6667851,7.7715788,2.732753157145914,0.0,274.95342301547566,8.611208723890625,3.0373931756442327,83.30659676092696,0.7134722500000006,8.677929048703124,0.35553900000000027,12.0307028,0.3927906662359368,0.0,19966.94147542106,1.7601025078515624,1.0500574380861347,4.191967237806001,1.2982558499999999,1.8224715985546875,0.7038952999999999,5.15024174,0.943667030644312,0.0,927.2630087508572,5.0
0.7882323615625,0.9541225257432802,1.5245479421784855,1.374870348,0.9561920196562499,0.6871358865,4.8386816,2.0170121338757716,0.0,271.95890883224666,8.508309167414062,2.9786750124388126,81.1945132740473,0.6200982499999999,8.570767752742187,0.33638499999999993,12.0307028,0.3930666285686452,0.0,19479.62890462371,2.0198215799218744,1.0295203257701195,5.131310752601491,1.4101849249999998,2.064056813046875,0.7050924,5.02095444,0.7336313247494212,0.0,1167.5731012185804,5.0
1.3238754717109376,1.0143624062296062,2.773538831619993,1.6722452299999997,1.3989275085546877,0.8224082999999998,3.7373488999999998,1.1880935387762106,0.0,573.2820223351098,8.468642290640625,2.931816649211506,80.24629838591603,1.0983397499999992,8.50144766334375,0.5063734999999987,11.500559339999999,0.3871917514407004,0.0,19272.42082464229,1.9472047582031249,1.0558365316742881,4.897687849005489,1.359906525,1.980033697578125,0.6631939,4.854188199999999,0.8238201077047841,0.0,1100.7563280096758,5.0
1.4432221714640625,1.576012317875847,4.547300258972965,1.4759951350000002,1.9154174329640625,0.6428431499999998,8.623914599999999,1.8520576582797017,0.0,840.4820865851276,8.459788818710937,3.3900078469064048,82.97039761238229,1.182736499999999,8.706991182304687,0.5650319999999986,16.9934507,0.4975593338646073,0.0,19633.112324177808,1.3617558955624998,1.854386757082031,5.266264127652615,2.5354595724999998,1.76038512240625,1.16500595,10.4964795,2.1694604371457458,0.0,903.7146252531135,5.0
0.4027281357039063,1.7929639580725538,3.3517947081492165,2.16974525,1.4878696189070313,1.0941501649999998,8.623914599999999,2.622319784446721,0.390625,444.07496961454603,7.8254129524375,3.339506628214476,72.30226501700338,2.3870187499999993,8.151338188187498,1.1528079999999998,16.9934507,0.5386943213057649,0.0,16962.057516851484,2.7525330882468753,2.9401981985961343,16.153666618866925,5.2808075266,3.1632176535281253,2.6693576221999997,10.4964795,1.4365012316143688,0.0,3009.1179707207652,5.0
